sample,index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
sealion_feces,63,NC_033774.1,1,8913,237,61,0.684394,1.52934,38.3,3.12,1414655,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Orthotospovirus capsicimaculaflavi,1.5293391675081343,18.895327119192387,12.355223432863454,2.19
sealion_feces,28,NC_018711.1,1,7195,1,59,0.820014,0.00820014,31.7,1,1134579,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Arenaviridae,Mammarenavirus,Mammarenavirus lunkense,0.008200139,0.090182574,10.997688509062849,0.01
sealion_feces,35,NC_024371.1,1,68386,2,56,0.0818881,0.00163776,41.4,1,1486469,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Konstantinevirus,Mycobacterium phage Damien,0.001637762,0.057208758,34.93105454,0.02
sealion_feces,105,NC_070778.1,1,173871,1,55,0.0316326,0.000316326,37.2,0,2908628,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Straboviridae,Kanagawavirus,Kanagawavirus mime,0.000316326,0.017782756,56.21646475091534,0.01
sealion_feces,42,NC_028094.1,1,473558,1,54,0.011403,0.00011403,38.1,1,455364,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,unclassified Phycodnaviridae genus,Chrysochromulina ericina virus,0.00011403,0.010677892106300374,93.64076351991469,0.01
sealion_feces,43,NC_028267.1,1,7771,2,52,0.669155,0.0133831,35.3,1,2848317,Viruses,Shotokuvirae,Cossaviricota,Papovaviricetes,Zurhausenvirales,Papillomaviridae,Rhopapillomavirus,Rhopapillomavirus 2,0.013383090979281946,0.1630554348508633,12.183690232942872,0.02
sealion_feces,24,NC_011588.1,1,127615,18,52,0.0407476,0.00680171,32.6,1.28,92521,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Nudiviridae,Alphanudivirus,Alphanudivirus oryrhinocerotis,0.006801708,0.34291224972500056,50.41560685329026,0.17
sealion_feces,93,NC_055720.1,1,166442,1,52,0.0312421,0.000312421,39.7,1,1983556,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Straboviridae,Jiangsuvirus,Jiangsuvirus pspyzu05,0.000312421,0.017672677689888373,56.56684269346925,0.01
sealion_feces,99,NC_063383.1,1,197209,3,51,0.0258609,0.000775827,38.6,1,10244,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,Orthopoxvirus,Monkeypox virus,0.000775827,0.048237725,62.17590479643139,0.03
sealion_feces,69,NC_038553.1,1,274793,1,51,0.0185594,0.000185594,40.8,1,97195,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Raphidovirus,Heterosigma akashiwo virus 01,0.000185594,0.013622033698443154,73.39685306071156,0.01
sealion_feces,91,NC_055467.1,1,142900,1,44,0.0307908,0.000307908,44.6,1,1906244,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus cycundantis,0.000307908,0.017544595196369833,56.980060308210206,0.01
