sample,index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
s07,86,NC_020855.1,1,192497,6,1340,0.696115,0.00809883,38,11.7,929832,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,unclassified Kyanoviridae genus,Cyanophage P-RSM6,0.008098828,0.10153125943556943,12.536538067715721,0.01
s07,173,NC_047718.1,1,154990,3,1317,0.849732,0.00849732,43,0,1493508,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Nereusvirus,Nereusvirus tusconc4,0.008497322,0.091788441,10.802042890113269,0.01
s07,122,NC_028091.1,1,196300,8,1317,0.670912,0.00989812,36.9,1.25,1663208,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Ostreococcus lucimarinus virus 2,0.009898115,0.16838461120721637,17.01178547605588,0.02
s07,16,NC_006884.2,1,178249,8,1295,0.726512,0.0125667,39.1,6.75,268747,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Ronodorvirus,Ronodorvirus ssm4,0.012566690416215519,0.15944989650803176,12.68829669761614,0.02
s07,81,NC_020845.1,1,180977,7,1268,0.700642,0.0156097,40.6,11.1,889956,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Eurybiavirus,Eurybiavirus MED4213,0.015609718362001802,0.20101719130991472,12.877694949272366,0.02
s07,253,NC_077221.1,1,1421182,8,1191,0.0838035,0.00124474,39,6.62,1499987,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Schizomimiviridae,Biavirus,Biavirus raunefjordenense,0.001244739,0.052457531,42.14341372187801,0.02
s07,66,NC_019444.1,1,176043,12,1144,0.649841,0.0152349,37.7,1.5,3126011,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Namakavirus,Namakavirus smbcm6,0.015234914197099571,0.22732283194227407,14.921175728416761,0.03
s07,19,NC_007346.1,1,407339,17,1139,0.27962,0.0146684,35.6,6.94,181082,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Coccolithovirus,Emiliania huxleyi virus 86,0.014668372043924103,0.33547503534314094,22.87063856429116,0.04
s07,2,NC_001664.4,1,159378,112,1081,0.678262,0.260977,37.5,5.74,32603,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Roseolovirus,Roseolovirus humanbeta6a,0.2609770482751697,4.624839840430912,17.72125124,0.26
s07,99,NC_021559.1,1,179063,10,1063,0.593646,0.0136432,40.8,3.2,536453,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Ronodorvirus,Ronodorvirus pssm3,0.013643242880997192,0.22273746355442567,16.325844632192435,0.02
s07,236,NC_075036.1,1,1385869,19,1053,0.0759812,0.00171445,35.4,2.68,2024608,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Theiavirus,Theiavirus salishense,0.001714448,0.073730911,43.00563281096192,0.04
s07,172,NC_047717.1,1,175559,9,1051,0.598659,0.00911375,37.7,0.222,2790660,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Brizovirus,Synechococcus virus SRIM12-08,0.009113745,0.12600549985391288,13.825874718033182,0.02
s07,238,NC_075038.1,1,1439508,8,1047,0.0727332,0.00192705,38.8,8.25,2126984,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Tupanvirus,Tupanvirus deep ocean,0.001927047,0.078438234,40.70384473664436,0.02
s07,179,NC_048026.1,1,45477,5,1040,2.28687,0.0417134,34.5,19,1332145,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Igirivirus,Igirivirus STIP37,0.041713393583569715,0.3025159902642259,7.252250758695942,0.01
s07,49,NC_015284.1,1,183806,10,1008,0.548404,0.0138733,38.1,1.4,445696,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Eurybiavirus,Eurybiavirus PHM2,0.013873322960077473,0.23910742610856733,17.235050809141697,0.02
s07,171,NC_047716.1,1,175557,6,944,0.537717,0.0078493,37.9,0.333,2790659,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Brizovirus,Brizovirus rhodeisland06,0.007849303,0.11283596090225355,14.375285042174838,0.01
s07,160,NC_044937.1,1,326592,7,930,0.284759,0.0065862,39.1,3.29,42683,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Chlorovirus,Paramecium bursaria Chlorella virus A1,0.006586199,0.13841224522871695,21.015496045437995,0.02
s07,143,NC_032206.1,1,8955,3,892,9.96092,0.12775,33.1,42.3,1922578,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,unclassified Viruses genus,Beihai picorna-like virus 35,0.12774986041317699,0.409525629,3.2056835712955642,0.01
s07,127,NC_028663.1,1,188632,3,806,0.427287,0.00932503,37.7,4.67,1589733,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Libanvirus,Libanvirus ptim40,0.009325035,0.14711622938962823,15.776480149075812,0.01
s07,131,NC_029047.1,1,32894,2,798,2.42597,0.0242597,39.4,51.5,1636271,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Verrucomicrobia phage P8625,0.024259743,0.1538545035659772,6.3419674690466845,0
s07,96,NC_021312.1,1,459984,26,789,0.171528,0.00490234,37.7,0.808,251749,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prymnesiovirus,Phaeocystis globosa virus,0.004902344,0.24031170523139886,49.01975140539236,0.06
s07,149,NC_040536.1,1,183261,154,746,0.40707,0.101238,36.3,4.77,2072209,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Nudiviridae,Alphanudivirus,Alphanudivirus tertidromelanogasteris,0.1012381248601721,2.758378069,27.246435794320686,0.36
s07,89,NC_020864.1,1,205622,7,674,0.327786,0.0218167,37.7,5,755272,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Micromonas pusilla virus 12T,0.021816731672680938,0.38143269585643785,17.483493933881512,0.02
s07,4,NC_001875.2,1,131995,13,634,0.480321,0.0300466,36.4,1.92,262177,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus orpseudotsugatae,0.030046592673964923,0.5156208712442123,17.160710262198638,0.03
s07,183,NC_048050.1,1,33961,2,622,1.83151,0.0183151,43,38.5,2740798,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Chosvirus,Chosvirus KM23C739,0.018315126174140925,0.13408833777538726,7.321180127314995,0
s07,39,NC_014637.1,1,617453,8,617,0.0999266,0.00288443,41.7,5.12,693272,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Rheavirus,Rheavirus sinusmexicani,0.00288443,0.11356903433057772,39.373127992430206,0.02
s07,59,NC_016164.1,1,30332,3,614,2.02426,0.0422986,38.3,57,909297,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Synechococcus phage S-CBS1,0.042298562574179084,0.3014717812244309,7.127234659469555,0.01
s07,75,NC_020482.1,1,39921,2,614,1.53804,0.0153804,43.8,45.5,1283078,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Stopavirus,Stopavirus HTVC011P,0.015380376243080083,0.12306023025210618,8.001119628492395,0
s07,56,NC_015463.1,1,72332,1,607,0.839186,0.00839186,39.9,50,753084,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Synechococcus phage S-CBS2,0.00839186,0.091221908,10.870285056029681,0
s07,82,NC_020847.1,1,38327,6,599,1.56287,0.0925196,37.6,1,889955,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Prochlorococcus phage MED4-184,0.092519634,0.7358288055479115,7.9532178878270745,0.01
s07,21,NC_007646.1,1,135135,3,582,0.43068,0.0043068,35.7,1,10398,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Macavirus,Macavirus ovinegamma2,0.004306804,0.065484775,15.204957140665828,0.01
s07,105,NC_024382.1,1,137090,2,581,0.423809,0.00423809,34.6,0.5,138184,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Macavirus,Macavirus alcelaphinegamma2,0.004238092,0.06496253,15.328250049164359,0
s07,145,NC_033101.1,1,12660,1,578,4.56556,0.0456556,34.6,60,1923639,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,unclassified Viruses genus,Wenzhou picorna-like virus 51,0.045655608,0.2087370921838824,4.5719923651348635,0
s07,144,NC_032481.1,1,9054,6,557,6.15198,0.366026,39.5,15.7,1922435,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,unclassified Viruses genus,Beihai mollusks virus 2,0.36602606582725866,1.4321789245900198,3.9127785103313335,0.01
s07,237,NC_075037.1,1,1016844,8,543,0.0534005,0.00189508,39.9,5.75,1247379,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Moumouvirus,Moumouvirus goulettemassiliense,0.001895079,0.08514248,44.92818901566068,0.02
s07,164,NC_047705.1,1,41803,2,534,1.27742,0.0245437,40.6,19.5,2741074,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Foussvirus,Foussvirus S46C10,0.024543693,0.21789970313075022,8.878032446369152,0
s07,130,NC_029031.1,1,45218,1,529,1.16989,0.0116989,34.3,47,461711,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Aegirvirus,Aegirvirus SCBP42,0.011698880976602238,0.10752682065651142,9.191205626552238,0
s07,29,NC_008913.1,1,3157,33,527,16.6931,2.45961,39.1,4.48,419435,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fumiferanae,2.459613557174533,7.142561619163061,2.9039365140628184,0.08
s07,121,NC_027925.1,1,496396,14,523,0.105359,0.00315474,36.3,5.5,1100043,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,unclassified Viruses genus,Apis mellifera filamentous virus,0.003154739,0.14246549028550115,45.15919509307894,0.03
s07,235,NC_075035.1,1,1221932,2,512,0.0419009,0.000419009,40.2,4.5,212035,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Mimivirus,Mimivirus bradfordmassiliense,0.000419009,0.020465410286799494,48.84246039564351,0
s07,5,NC_001987.1,1,108409,5,502,0.463061,0.0174985,38.6,0.8,85618,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Rhadinovirus,Rhadinovirus atelinegamma3,0.017498547168593014,0.26723199388725444,15.271667488309628,0.01
s07,252,NC_077214.1,1,92274,1,490,0.531027,0.00531027,38.6,5,3071324,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,Magrovirales,Aoguangviridae,Aobingvirus,Aobingvirus yangshanense,0.005310272,0.072677869,13.68628093070894,0
s07,146,NC_033778.1,1,111453,14,487,0.436955,0.0379712,38.6,3,552509,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,unclassified Viruses genus,Leptopilina boulardi filamentous virus,0.037971162732272794,0.6361482060213637,16.753456050495995,0.03
s07,155,NC_043129.1,1,173451,2,484,0.279041,0.00557506,40.6,10.5,373996,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Prasinovirus micromonas,0.005575062,0.10541952599629875,18.90912327,0
s07,163,NC_047703.1,1,37553,1,475,1.26488,0.0126488,40.2,60,2741076,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Fussvirus,Fussvirus S30C28,0.012648789710542433,0.1117532900160038,8.835097473623138,0
s07,249,NC_076945.1,1,132068,25,474,0.358906,0.0378441,42,4.24,2880838,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Nudiviridae,Gammanudivirus,Gammanudivirus cracrangonis,0.037844141,0.6759493059496834,17.861399147291472,0.06
s07,112,NC_025463.1,1,49640,2,457,0.920629,0.0174658,33,4,1458862,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Shewanella sp. phage 1/44,0.017465753424657535,0.18352012757086547,10.507426911900533,0
s07,193,NC_048840.1,1,38214,1,453,1.18543,0.0118543,37.6,0,2686270,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Lillamyvirus,Lillamyvirus snork,0.011854294237713926,0.10823017114390769,9.130039205503948,0
s07,190,NC_048672.1,1,40163,6,450,1.12043,0.0261933,39.4,16.8,2847822,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Zobellviridae,Siovirus,Siovirus germanense,0.026193262455493863,0.3024703330333111,11.54763876959779,0.01
s07,25,NC_008603.1,1,321240,1,448,0.13946,0.0013946,33.3,1,399781,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Chlorovirus,Paramecium bursaria Chlorella virus A1,0.001394596,0.03731824,26.75917733093763,0
s07,251,NC_077211.1,1,36645,1,446,1.21708,0.0121708,38.2,23,2969597,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Yangshan Harbor Nitrososphaeria virus,0.012170828216673488,0.10964806955525341,9.009088584870542,0
s07,28,NC_008912.1,1,3141,91,444,14.1356,9.62496,39.9,10.5,419435,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fumiferanae,9.624960203756766,24.572552089263496,2.5530029806951786,0.21
s07,84,NC_020852.1,1,186468,1,431,0.231139,0.00231139,39.5,60,754064,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Ostreococcus lucimarinus virus OlV5,0.002311389,0.048021308106049335,20.775956565936905,0
s07,76,NC_020483.1,1,42084,1,420,0.998004,0.00998004,38.7,3,1283079,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Pelagivirus,Pelagivirus HTVC019P,0.00998004,0.099400396,9.959919678,0
s07,119,NC_027130.1,1,172688,1,411,0.238001,0.00238001,42,0,1493508,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Nereusvirus,Nereusvirus tusconc4,0.002380015,0.048727306039414706,20.473530475266294,0
s07,40,NC_014765.1,1,198519,2,377,0.189906,0.00189906,39.5,3,880159,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Bathycoccus sp. RCC1105 virus BpV,0.001899063,0.043536836,22.925435586199416,0
s07,60,NC_016659.1,1,47536,1,374,0.786772,0.00786772,39.8,15,445692,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Tangaroavirus,Tangaroavirus NATL2A133,0.007867721,0.088350553,11.229497062561357,0
s07,63,NC_017972.1,1,280538,4,367,0.13082,0.00206389,36.2,1.75,1161927,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Pseudomonas phage Lu11,0.002063892,0.065777689,31.87071060427293,0.01
s07,124,NC_028093.1,1,182309,1,365,0.20021,0.0020021,39.9,1,1663209,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Ostreococcus lucimarinus virus 7,0.002002095,0.044699966,22.326592044662096,0
s07,250,NC_077067.1,1,1573504,2,357,0.0226882,0.000226882,39.7,2,3060017,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Fadolivirus,Fadolivirus algeromassiliense,0.000226882,0.015060899481618728,66.38203243116246,0
s07,123,NC_028092.1,1,193301,2,347,0.179513,0.00359026,40.3,13.5,1663210,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Ostreococcus mediterraneus virus 1,0.003590256,0.084661805,23.580996598455517,0
s07,45,NC_015280.1,1,181044,24,341,0.188352,0.0445693,40.2,10.8,445700,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Eurybiavirus,Eurybiavirus PHM2,0.044569276,1.0300423396178997,23.11104044290284,0.06
s07,32,NC_010191.2,1,186713,1,341,0.182633,0.00182633,37.1,1,1785753,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Prasinovirus ostreotauri,0.001826332,0.042696568,23.378311627349266,0
s07,72,NC_019550.1,1,38997,1,337,0.864169,0.00864169,41.2,0,941970,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Liberibacter phage SC2,0.00864169,0.092558152,10.710653616386196,0
s07,64,NC_018280.1,1,38889,1,331,0.85114,0.0085114,38.5,13,1197951,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Zobellviridae,Siovirus,Siovirus coreense,0.008511404,0.091863814,10.793026729415297,0
s07,87,NC_020857.1,1,38834,1,325,0.836896,0.00836896,36.2,0,889954,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Cyanophage MED4-117,0.008368955,0.091098384,10.885275870148202,0
s07,7,NC_002687.1,1,335593,6,320,0.0953536,0.00191601,40.1,1,37665,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Phaeovirus,Ectocarpus siliculosus virus 1,0.001916011,0.080111159,41.811421637014725,0.01
s07,233,NC_074583.1,1,4387,22,300,6.83839,1.3891,35.1,15.8,2786405,Viruses,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Gihfavirus,Gihfavirus pelohabitans,1.3891041714155459,5.191671523,3.737424182701111,0.05
s07,6,NC_002531.1,1,130608,1,295,0.225867,0.00225867,37.9,9,35252,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Macavirus,Macavirus alcelaphinegamma1,0.002258667,0.047471735,21.01758746980368,0
s07,247,NC_076232.1,1,154465,6,272,0.176092,0.00421455,44,1.17,2486603,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Nudiviridae,Alphanudivirus,Alphanudivirus quartudromelanogasteris,0.004214547,0.10392411775151944,24.658431410888557,0.01
s07,204,NC_055467.1,1,142900,13,261,0.182645,0.00564731,37.8,1.62,1906244,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus cycundantis,0.005647306,0.2330382078707072,41.26537782493688,0.03
s07,11,NC_005038.1,1,99657,1,257,0.257885,0.00257885,45.1,1,170617,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Betabaculovirus,Betabaculovirus adoranae,0.002578845,0.050716811769432296,19.666479807417563,0
s07,240,NC_075105.1,1,305119,1,251,0.082263,0.00082263,38.2,0,92652,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,unclassified Naldaviricetes order,Nimaviridae,Whispovirus,White spot syndrome virus,0.00082263,0.028669725134442745,34.851306228271056,0
s07,41,NC_014766.1,1,194022,5,247,0.127305,0.00635495,38.7,8,880162,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Ostreococcus lucimarinus virus 1,0.006354949,0.17802564246110647,28.01369927136156,0.01
s07,161,NC_047701.1,1,42399,1,236,0.556617,0.00556617,39.6,13,2741073,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Sieqvirus,Sieqvirus S42C7,0.005566169,0.074398836,13.366255259459079,0
s07,174,NC_047719.1,1,172874,4,219,0.126682,0.00306003,42.3,0.75,1493508,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Nereusvirus,Nereusvirus tusconc4,0.003060032,0.091816714,30.005146826654045,0.01
s07,31,NC_009127.1,1,295146,7,207,0.0701348,0.00163309,36.4,7.57,180230,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Alloherpesviridae,Cyvirus,Cyvirus cyprinidallo3,0.00163309,0.06299404,38.57352489801079,0.02
s07,153,NC_042013.1,1,490380,10,201,0.0409886,0.00158652,35.8,11.2,2024264,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Polybotosvirus,Polybotosvirus Atuph07,0.001586525,0.10806581479170266,68.11479981690893,0.02
s07,43,NC_014789.1,1,184409,1,200,0.108455,0.00108455,38.6,1,696472,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Ostreococcus tauri virus 2,0.001084546,0.032914579,30.348723202138128,0
s07,107,NC_024486.1,1,43734,6,192,0.439018,0.0201216,31.3,7.83,1520006,Viruses,Bamfordvirae,Preplasmiviricota,Tectiliviricetes,Rowavirales,Adenoviridae,Aviadenovirus,Duck aviadenovirus B,0.020121644487126722,0.3246089124025143,16.132325198876774,0.01
s07,108,NC_024697.1,1,370920,2,192,0.0517632,0.000517632,35.9,0.5,1474867,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Schizomimiviridae,Kratosvirus,Kratosvirus quantuckense,0.000517632,0.022745635,43.941722770050745,0
s07,154,NC_042131.1,1,44549,44,179,0.401805,0.0562527,33,0.136,1983582,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Phimunavirus,Phimunavirus CB5,0.056252666,1.040375841,18.494694066388696,0.1
s07,181,NC_048034.1,1,28224,1,176,0.623583,0.00623583,40.6,1,743578,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Powvirus,Powvirus S08C41,0.006235828,0.078720659,12.62393109786472,0
s07,188,NC_048187.1,1,82744,3,175,0.211496,0.00634487,43.5,1,2849599,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Barbavirus,Barbavirus barba5S,0.006344871,0.13782001086383847,21.72148376936657,0.01
s07,199,NC_053505.1,1,76075,2,163,0.214262,0.00394348,38.6,1,2015885,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Vilmaviridae,Lumosvirus,Lumosvirus krypton555,0.003943477,0.086773468,22.004305134324152,0
s07,27,NC_008908.1,1,3083,182,162,5.25462,7.63153,39.5,4.2,419435,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fumiferanae,7.631527732727863,35.01876340339667,4.5886963436191746,0.43
s07,18,NC_007151.1,1,149622,19,162,0.108273,0.0152651,40,2.95,320432,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus chrychalcites,0.015265134806378741,0.49108243471000235,32.170199669956205,0.04
s07,132,NC_030656.1,1,133492,7,161,0.120606,0.00591047,37.6,0.429,1873698,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,Pteropopoxvirus,Pteropox virus,0.005910467,0.18871974669942668,31.929754659568907,0.02
s07,157,NC_043314.1,1,140906,25,159,0.112841,0.0250593,37.2,0.96,2083300,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Bracoviriform,Bracoviriform facetosae,0.025059259,0.7669956785459434,30.607276431944126,0.06
s07,23,NC_008291.1,1,198050,9,158,0.0797778,0.00650341,39.2,3.56,28871,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,Orthopoxvirus,Taterapox virus,0.006503408,0.23167091820256655,35.623001048150854,0.02
s07,203,NC_055299.1,1,3113,2,155,4.97912,0.0989399,39,1,693450,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Orthotospovirus alstroemerinecrosis,0.098939929,0.432952979,4.3759176085150475,0
s07,3,NC_001731.1,1,190289,1,152,0.0798785,0.000798785,43.5,1,10280,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,Molluscipoxvirus,Molluscum contagiosum virus,0.000798785,0.028251494623804562,35.36808329256017,0
s07,244,NC_075488.1,1,45810,1,147,0.320891,0.00320891,33.1,1,190063,Viruses,Bamfordvirae,Preplasmiviricota,Tectiliviricetes,Rowavirales,Adenoviridae,Aviadenovirus,Fowl aviadenovirus C,0.003208906,0.056556249,17.62477384425754,0
s07,148,NC_038553.1,1,274793,35,146,0.0531309,0.00663408,36.8,0.743,97195,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Raphidovirus,Heterosigma akashiwo virus 01,0.006634085,0.4376821601374512,65.97476348362623,0.08
s07,158,NC_043508.1,1,3335,1,140,4.1979,0.041979,31.6,1,1587509,Viruses,Orthornavirae,Duplornaviricota,Chrymotiviricetes,Ghabrivirales,Chrysoviridae,Alphachrysovirus,Alphachrysovirus perseae,0.041979010494752625,0.20054120068612843,4.777177887773131,0
