sample,index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
s19,37,NC_019516.2,1,172474,5,642,0.37223,0.00594292,38.6,11.2,1137745,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Aurunvirus,Aurunvirus STIM5,0.005942925,0.10172932464210217,17.117720525192127,0.01
s19,75,NC_028663.1,1,188632,3,642,0.340345,0.00340345,40.4,2,1589733,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Libanvirus,Libanvirus ptim40,0.003403452,0.058239752209234025,17.11196407902217,0.01
s19,38,NC_019550.1,1,38997,1,611,1.56679,0.0156679,39.4,8,941970,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Liberibacter phage SC2,0.015667871887581095,0.12418691427882214,7.926214559952909,0
s19,86,NC_033778.1,1,111453,37,595,0.533857,0.111392,37.7,1.35,552509,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,unclassified Viruses genus,Leptopilina boulardi filamentous virus,0.11139224605887683,1.7913366078356174,16.08134022981096,0.07
s19,49,NC_020855.1,1,192497,9,581,0.301823,0.0109924,36.4,6.78,929832,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,unclassified Kyanoviridae genus,Cyanophage P-RSM6,0.010992379102011979,0.27256323463111387,24.79565452589108,0.02
s19,99,NC_047718.1,1,154990,1,579,0.373572,0.00373572,35.1,0,1493508,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Nereusvirus,Nereusvirus tusconc4,0.003735725,0.061006305,16.330513309126363,0
s19,1,NC_001664.4,1,159378,5,560,0.351366,0.0112876,35.9,12.4,32603,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Roseolovirus,Roseolovirus humanbeta6a,0.011287630664207106,0.21320423325525123,18.88830699708473,0.01
s19,22,NC_015284.1,1,183806,14,550,0.299229,0.0168928,37.7,2.57,445696,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Eurybiavirus,Eurybiavirus PHM2,0.016892810898447276,0.42385010495781356,25.090561156803826,0.03
s19,7,NC_006884.2,1,178249,2,506,0.283873,0.00283873,39,3.5,268747,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Ronodorvirus,Ronodorvirus ssm4,0.002838726,0.053204015,18.74221841160069,0
s19,105,NC_048026.1,1,45477,2,505,1.11045,0.0111045,39.6,11.5,1332145,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Igirivirus,Igirivirus STIP37,0.011104514369901269,0.10479124071462201,9.436814364314584,0
s19,40,NC_020482.1,1,39921,12,448,1.12222,0.127878,41.2,44.1,1283078,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Stopavirus,Stopavirus HTVC011P,0.12787755817740037,1.2081960140698333,9.448069163,0.02
s19,59,NC_021802.1,1,53664,1,348,0.648479,0.00648479,41.4,22,1327981,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Assiduviridae,Cebadecemvirus,Cebadecemvirus phi10una,0.006484794,0.080266691,12.377677348829375,0
s19,32,NC_016656.1,1,45890,1,331,0.72129,0.0072129,38.1,1,444876,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Tritonvirus,Tritonvirus PSSP2,0.0072129,0.08462195,11.732028101896374,0
s19,18,NC_015280.1,1,181044,1,331,0.182828,0.00182828,43.9,4,445700,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Eurybiavirus,Eurybiavirus PHM2,0.001828285,0.042719342356719786,23.36580247,0
s19,116,NC_048831.1,1,38028,1,313,0.823078,0.00823078,44.6,0,2686245,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Muminvirus,Muminvirus filifjonk,0.008230777,0.090349497,10.977030913126319,0
s19,71,NC_027130.1,1,172688,2,305,0.176619,0.00176619,41.1,0.5,1493508,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Nereusvirus,Nereusvirus tusconc4,0.001766191,0.041988946389856535,23.773728439906705,0
s19,41,NC_020483.1,1,42084,2,294,0.698603,0.00698603,43.3,30.5,1283079,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Pelagivirus,Pelagivirus HTVC019P,0.006986028,0.083289996,11.922367933546505,0
s19,12,NC_008913.1,1,3157,2,263,8.33069,0.162179,37.4,2.5,419435,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fumiferanae,0.16217928413050364,0.5418688570673548,3.3411718393782013,0
s19,88,NC_047701.1,1,42399,4,252,0.594354,0.0221939,39,10,2741073,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Sieqvirus,Sieqvirus S42C7,0.022193919667916697,0.2922021505484255,13.16586501711232,0.01
s19,92,NC_047710.1,1,43444,1,252,0.580057,0.00580057,38,15,2740802,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Pedosvirus,Pedosvirus S28C3,0.005800571,0.075940267,13.091861036415892,0
s19,104,NC_048015.1,1,176495,1,218,0.123516,0.00123516,33.2,9,1048189,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Thaumasvirus,Thaumasvirus stim4,0.001235162,0.035123167,28.43607025844326,0
s19,90,NC_047705.1,1,41803,9,207,0.49518,0.0429395,38.1,3,2741074,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Foussvirus,Foussvirus S46C10,0.042939502,0.6162237290021833,14.350975233135525,0.02
s19,27,NC_015289.1,1,176184,1,169,0.0959224,0.000959224,37.9,1,445685,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Glaucusvirus,Glaucusvirus ssm5,0.000959224,0.030956491,32.27241663928571,0
s19,5,NC_006882.2,1,45176,1,148,0.327608,0.00327608,42.3,1,2908095,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Tiamatvirus,Tiamatvirus PSSP7,0.003276076,0.057143181,17.44256986,0
s19,11,NC_008908.1,1,3083,2,143,4.63834,0.0752514,37.8,4,419435,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fumiferanae,0.075251379,0.3568256997660155,4.7417828981837316,0
s19,131,NC_070860.1,1,73752,5,140,0.189825,0.00862349,37.6,8,2686301,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Schitoviridae,Cbunavirus,Cbunavirus possum,0.008623495,0.19892716708817446,23.068044696677738,0.01
s19,145,NC_076968.1,1,127227,10,135,0.10611,0.00708969,36.1,1.9,2762721,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,unclassified Orthoherpesviridae genus,Macropodid alphaherpesvirus 4,0.00708969,0.2387083065581267,33.66978017568823,0.02
s19,140,NC_075035.1,1,1221932,1,119,0.00973868,9.73868e-05,43.9,40,212035,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Mimivirus,Mimivirus bradfordmassiliense,9.738676129277243e-05,0.009867993,101.32786455094083,0
s19,139,NC_074405.1,1,3924,2,118,3.00714,0.0558104,37.8,17,2786389,Viruses,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Kinglevirus,Kinglevirus lutadaptatum,0.055810398,0.3227594780430322,5.783142428,0
s19,143,NC_075136.1,1,668031,2,104,0.0155681,0.000306872,35.9,8,2060617,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Allomimiviridae,Oceanusvirus,Oceanusvirus kaneohense,0.000306872,0.024681146508722294,80.42815113838178,0
s19,0,NC_000898.1,1,162114,1,96,0.0592176,0.000592176,39.2,1,32604,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Roseolovirus,Roseolovirus humanbeta6b,0.000592176,0.024327457819649918,41.081473926820074,0
s19,9,NC_008168.1,1,104710,76,90,0.0859517,0.0585713,37.1,16.6,56947,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Betabaculovirus,Betabaculovirus chofumiferanae,0.058571292,2.033742160334874,34.72250800728268,0.14
s19,16,NC_014637.1,1,617453,1,89,0.0144141,0.000144141,38.3,11,693272,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Rheavirus,Rheavirus sinusmexicani,0.000144141,0.012004988512468335,83.28669856,0
s19,34,NC_018272.1,1,35652,1,86,0.241221,0.00241221,41.8,7,1168479,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Inhavirus,Inhavirus P12024L,0.002412207,0.04905495,20.336128922065853,0
s19,132,NC_070874.1,1,72231,1,77,0.106602,0.00106602,40.1,1,2810370,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Schitoviridae,Gamaleyavirus,Gamaleyavirus Zq2,0.001066024,0.03263262,30.611516379704778,0
s19,138,NC_070965.1,1,167040,5,74,0.0443008,0.00207735,35.3,7.6,2718942,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Makaravirus,Makaravirus thirtyfour,0.002077347,0.10094972741794388,48.59551143485114,0.01
s19,30,NC_015569.1,1,178563,10,74,0.041442,0.00400979,35.3,15.1,1026955,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,unclassified Kyanoviridae genus,Synechococcus phage S-CRM01,0.004009789,0.19874452626431785,49.56483078678127,0.02
s19,87,NC_042013.1,1,490380,9,65,0.013255,0.00118683,34.3,18.3,2024264,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Polybotosvirus,Polybotosvirus Atuph07,0.001186835,0.1031075268003473,86.87606356074622,0.02
s19,112,NC_048660.1,1,144974,1,59,0.040697,0.00040697,32.1,1,1978922,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Ackermannviridae,Tedavirus,Tedavirus A829,0.00040697,0.02016938,49.559927771113266,0
s19,13,NC_011588.1,1,127615,1,56,0.043882,0.00043882,32.8,1,92521,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Nudiviridae,Alphanudivirus,Alphanudivirus oryrhinocerotis,0.00043882,0.020943431549059772,47.726714591665406,0
s19,128,NC_070777.1,1,172763,1,56,0.0324143,0.000324143,20.2,0,2596709,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Straboviridae,Kanagawavirus,Kanagawavirus eclm,0.000324143,0.018001066935060456,55.534255837533024,0
s19,118,NC_048849.1,1,174924,2,56,0.0320139,0.000640278,34.6,0,2696340,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Straboviridae,Kanagawavirus,Kanagawavirus cipnine,0.000640278,0.03577913,55.88061253371206,0
s19,8,NC_007346.1,1,407339,1,50,0.0122748,0.000122748,42,1,181082,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Coccolithovirus,Emiliania huxleyi virus 86,0.000122748,0.011078484,90.25397498,0
s19,144,NC_076102.1,1,252940,1,48,0.0189768,0.000189768,30.3,0,109981,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,unclassified Poxviridae genus,Diachasmimorpha entomopoxvirus,0.000189768,0.013774335282940154,72.58500763472672,0
s19,119,NC_055467.1,1,142900,1,45,0.0314906,0.000314906,26.2,1,1906244,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus cycundantis,0.000314906,0.017742783,56.343194403189074,0
